thscode,2023-11-15,2023-11-16,2023-11-17,2023-11-20,2023-11-21,2023-11-22,2023-11-23,2023-11-24,2023-11-27,2023-11-28,2023-11-29,2023-11-30,2023-12-01,2023-12-04,2023-12-05,2023-12-06,2023-12-07,2023-12-08,2023-12-11,2023-12-12,2023-12-13,2023-12-14,2023-12-15
000400.SZ,0.31729243786356,-1.2651555086979,1.2279765082755,3.1645569620253,-0.10224948875255,-1.0235414534289,1.4994829369183,-1.5282730514519,3.3109156751164,-0.70105157736605,4.0342914775593,-0.72709646146388,0.29296874999999,0.77896786757546,-2.1256038647343,-0.29615004935835,-0.34653465346535,0.89418777943368,3.2988675529296,-1.5252621544328,1.7909002904163,0.52306229196386,-0.52034058656575
000401.SZ,0.1410437235543,-0.84507042253521,-0.56818181818182,0.42857142857143,0.56899004267425,-0.42432814710043,0.42613636363637,0.14144271570014,-1.271186440678,0.71530758226037,-1.2784090909091,0.0,0.431654676259,0.0,-0.8595988538682,0.0,-1.4450867052023,-0.14662756598241,-1.4684287812041,0.89418777943368,-0.88626292466765,0.0,0.0
000402.SZ,-0.4830917874396,-0.24271844660194,-0.72992700729928,0.49019607843136,1.7073170731707,-0.47961630695443,1.6867469879518,-0.23696682464454,-2.6128266033254,-0.73170731707316,-2.2113022113022,-0.25125628140703,0.0,-1.007556675063,-1.7811704834606,-0.25906735751295,1.5584415584416,-2.0460358056266,-1.5665796344648,2.6525198938992,-1.8087855297158,0.0,1.0526315789474
000403.SZ,-0.3751563151313,4.5606694560669,4.0016006402561,5.0019238168526,-1.3924514474166,-0.81753994797473,0.03746721618583,0.33707865168539,-1.0824934677118,1.0566037735849,1.1202389843166,6.3515509601182,1.7361111111111,-1.1945392491468,-0.069084628670119,-0.96785343933633,0.34904013961606,0.41739130434783,0.58884655351575,3.3057851239669,-3.5333333333333,0.41465100207325,-2.37439779766
000404.SZ,1.453957996769,-0.31847133757963,0.95846645367413,0.47468354430379,-0.78740157480315,-1.2698412698413,1.2861736334405,-0.63492063492064,-0.47923322683705,0.32102728731942,-0.48,-0.32154340836012,0.32258064516128,-0.64308681672026,-1.4563106796116,0.0,-0.49261083743843,-1.8151815181518,0.16806722689075,0.50335570469799,0.1669449081803,0.66666666666667,0.0
000407.SZ,0.0,-0.26666666666666,0.0,0.53475935828876,-0.2659574468085,-0.79999999999999,0.80645161290322,0.0,0.0,0.53333333333333,-1.0610079575597,0.26809651474531,0.26737967914438,0.53333333333333,-1.3262599469496,0.53763440860215,-0.53475935828877,-0.53763440860215,0.81081081081081,1.3404825737265,0.0,0.7936507936508,0.5249343832021
000408.SZ,1.4919187733112,0.69416088199266,0.12165450121655,-0.76954232482787,0.0,-1.7551020408163,1.4125467386789,-0.40966816878329,-0.94611271081859,0.33222591362127,-0.74503311258278,-0.25020850708924,-0.12541806020067,0.71159480954373,-1.9118869492934,1.4406779661017,0.29239766081871,0.16659725114535,1.039501039501,-0.8641975308642,-0.66417600664176,0.7104053489344,-0.33195020746889
000409.SZ,0.0,0.0,-0.24539877300613,1.5990159901599,1.3317191283293,-2.6284348864994,0.49079754601226,-1.4652014652015,0.3717472118959,-0.24691358024691,-1.1138613861386,-0.87609511889863,2.020202020202,1.1138613861386,-2.5703794369645,0.62814070351759,0.74906367041199,1.4869888475836,10.01221001221,9.9889012208657,9.9899091826438,4.1284403669725,-9.4273127753304
000410.SZ,0.96685082872927,-1.7783857729138,3.6211699164346,0.94086021505376,-0.66577896138482,-1.6085790884719,0.2724795640327,-0.81521739130435,1.2328767123288,0.81190798376185,-1.0738255033557,-1.6282225237449,1.7931034482759,1.0840108401084,-1.8766756032172,-1.5027322404372,-0.13869625520111,0.83333333333333,-0.41322314049586,-0.69156293222684,-1.1142061281337,-2.3943661971831,-1.1544011544012
000411.SZ,0.083682008368214,-0.25083612040135,0.58675607711652,0.33333333333333,0.16611295681064,-0.66334991708126,1.669449081803,0.49261083743843,-1.6339869281046,0.24916943521596,-0.99420049710026,0.66945606694561,0.74812967581047,-0.24752475247524,-1.9023986765922,-0.50590219224282,-0.59322033898305,-1.4492753623188,0.43252595155708,1.0335917312662,3.5805626598465,-1.3168724279835,-2.6688907422852
000413.SZ,-0.40160642570282,-1.2096774193548,-0.40816326530613,0.81967213114754,-1.2195121951219,-4.1152263374486,1.2875536480687,-2.9661016949152,0.0,1.3100436681223,-0.86206896551724,-2.1739130434783,1.3333333333333,-0.43859649122806,-3.0837004405286,0.45454545454544,-1.8099547511312,-0.46082949308755,1.3888888888889,2.2831050228311,-1.3392857142857,-1.8099547511312,0.0
000415.SZ,0.0,0.0,-0.43668122270743,0.43859649122808,0.87336244541485,0.0,0.86580086580087,-0.85836909871245,-1.7316017316017,-0.88105726872247,-1.7777777777778,0.45248868778282,1.3513513513513,0.0,-1.7777777777778,-0.4524886877828,1.3636363636364,0.89686098654709,-0.88888888888889,1.3452914798206,0.4424778761062,0.44052863436122,0.43859649122808
000416.SZ,-0.92592592592593,1.8691588785047,-1.8348623853211,0.93457943925234,-0.92592592592593,2.3364485981308,-0.91324200913242,-0.92165898617512,-5.1162790697674,0.49019607843136,-0.97560975609756,0.49261083743844,0.0,-0.49019607843138,-3.448275862069,4.5918367346939,-1.9512195121951,-0.49751243781093,1.5,0.98522167487685,-1.9512195121951,0.49751243781096,-0.99009900990099
000417.SZ,0.20833333333333,0.0,0.41580041580043,1.656314699793,4.2769857433809,1.3671875,-2.504816955684,-0.19762845849802,-1.7821782178218,0.60483870967742,-1.2024048096192,0.40567951318459,1.2121212121212,0.19960079840319,-0.59760956175298,1.4028056112224,0.7905138339921,-1.9607843137255,1.4,3.1558185404339,0.57361376673039,2.6615969581749,-0.37037037037038
000419.SZ,0.0,-0.17985611510791,1.2612612612613,0.35587188612099,0.88652482269505,1.2302284710017,0.52083333333334,2.7633851468048,-3.1932773109244,0.52083333333334,-0.34542314335061,1.7331022530329,0.68143100511073,1.0152284263959,0.50251256281407,2.0,-2.1241830065359,-3.1719532554257,0.3448275862069,6.0137457044673,0.97244732576986,-0.16051364365972,-0.80385852090032
000420.SZ,0.63492063492064,-1.8927444794953,0.0,1.6077170418007,2.5316455696203,-1.2345679012346,-1.25,-2.5316455696203,0.97402597402597,0.0,-1.2861736334405,-1.3029315960912,0.66006600660066,-0.65573770491803,-0.99009900990098,3.0,-3.2362459546925,-0.33444816053512,-0.33557046979865,-1.3468013468013,-0.34129692832765,0.34246575342467,-1.3651877133106
000421.SZ,-1.1070110701107,-0.18656716417912,0.37383177570094,0.5586592178771,0.0,-0.55555555555556,1.3035381750466,-0.36764705882354,0.0,0.55350553505536,-0.73394495412844,3.8817005545287,1.779359430605,1.7482517482518,0.51546391752576,2.5641025641026,-4.1666666666667,10.086956521739,9.9526066350711,10.057471264368,9.2689295039164,5.6152927120669,9.9547511312217
000422.SZ,0.68359375,-1.454898157129,0.39370078740157,0.39215686274511,-0.5859375,-1.2770137524558,0.79601990049751,-1.1846001974334,-1.1988011988012,0.80889787664307,-1.1033099297894,-1.5212981744422,-0.72090628218332,0.10373443983402,-1.5544041450777,1.4736842105263,-0.8298755186722,-0.94142259414226,-0.10559662090813,-1.1627906976744,-1.9251336898396,-0.10905125408942,-0.43668122270743
000423.SZ,2.1615949632739,-0.73952341824158,0.49668874172186,1.9151565074135,0.16164881794302,-0.42364333266089,1.0534846029173,0.24057738572574,0.36,0.57791948983659,-0.17832375668713,0.039698292973394,1.031746031746,-0.21602513747054,0.53139145837433,-0.95927956147219,-0.9290373591619,0.1197126895451,0.438421681945,-0.29761904761904,1.2935323383085,-0.88408644400785,-2.9732408325074
000425.SZ,0.88183421516755,-0.6993006993007,0.17605633802818,1.0544815465729,0.34782608695651,-1.9064124783362,1.2367491166078,0.0,0.87260034904014,-1.038062283737,-3.3216783216783,0.0,0.36166365280289,-1.6216216216216,-2.5641025641026,-0.56390977443609,0.0,0.94517958412098,-0.74906367041199,-0.56603773584906,-2.4667931688805,-1.1673151750973,0.0
000426.SZ,0.67491563554554,-1.4525139664804,3.2879818594104,-1.3172338090011,1.3348164627364,-1.4270032930845,0.44543429844097,-1.2195121951219,2.4691358024691,0.0,0.10952902519167,-1.5317286652079,0.77777777777778,0.66152149944874,-1.6429353778751,0.55679287305121,1.1074197120709,-1.2048192771084,-0.11086474501108,0.0,-0.66592674805772,1.1173184357542,-2.0994475138122
000428.SZ,0.24691358024691,-0.49261083743841,0.49504950495048,1.9704433497537,0.72463768115943,0.47961630695445,0.0,1.1933174224344,-1.6509433962264,3.5971223021583,2.5462962962963,4.2889390519187,-2.1645021645022,0.4424778761062,-2.6431718061674,-0.67873303167421,-1.3667425968109,-1.8475750577367,0.0,3.0588235294118,-1.8264840182648,1.3953488372093,-0.45871559633029
000429.SZ,-0.49321824907521,0.61957868649317,0.0,-0.73891625615762,0.37220843672456,0.61804697156985,-0.61425061425062,0.24721878862793,-1.1097410604192,-0.12468827930174,0.0,0.24968789013732,0.87173100871731,1.7283950617284,0.8495145631068,0.60168471720817,-0.35885167464114,0.36014405762304,2.3923444976077,1.1682242990654,2.1939953810624,2.5988700564972,-5.0660792951542
000430.SZ,0.14749262536873,0.14727540500736,-0.29411764705882,1.1799410029499,0.29154518950437,0.58139534883721,-0.28901734104046,0.14492753623188,-0.72358900144718,0.72886297376093,-0.72358900144718,1.603498542274,-0.71736011477762,0.28901734104047,-1.2968299711816,0.29197080291971,-1.018922852984,-3.9705882352941,0.3062787136294,2.5954198473282,-0.5952380952381,0.89820359281438,1.3353115727003
000488.SZ,0.23923444976078,-0.71599045346063,-1.2019230769231,1.4598540145985,0.71942446043166,-1.4285714285714,0.0,-0.7246376811594,-1.4598540145986,0.49382716049384,-0.73710073710074,-1.7326732673267,0.75566750629722,-0.5,-1.2562814070352,0.5089058524173,-0.50632911392405,0.0,-0.25445292620866,1.0204081632653,-0.75757575757575,0.5089058524173,-0.50632911392405
000498.SZ,0.0,-0.51107325383305,-0.34246575342465,0.51546391752576,0.17094017094018,-0.68259385665529,0.34364261168384,-0.17123287671233,-1.0291595197256,0.34662045060659,-0.86355785837651,-0.69686411149826,0.87719298245614,2.6086956521739,-2.7118644067797,-0.17421602787456,0.34904013961605,-0.69565217391304,0.52539404553415,0.17421602787456,-0.34782608695651,0.34904013961605,-0.17391304347826
000501.SZ,0.46511627906978,-1.0416666666667,0.35087719298245,0.23310023310023,2.3255813953488,0.0,0.45454545454544,0.1131221719457,-1.1299435028249,0.22857142857142,-1.4823261117446,0.92592592592593,1.3761467889908,-0.90497737556561,1.2557077625571,3.04396843292,-0.65645514223195,-0.88105726872247,1.1111111111111,-0.32967032967032,-0.44101433296583,0.77519379844962,-0.87912087912088
000503.SZ,0.81481481481481,-3.8207200587803,6.5699006875477,6.6666666666667,-3.1586021505376,1.5267175572519,-0.82023239917977,-3.5837353549276,-1.9299499642602,6.268221574344,-3.0178326474623,0.0,0.99009900990098,1.9607843137255,-1.9917582417582,0.070077084793271,-1.9607843137255,0.0,1.6428571428571,0.28109627547434,-2.5928521373511,-0.35971223021583,-1.4440433212996
000504.SZ,0.0,-1.4468085106383,1.6407599309154,2.1240441801189,1.414309484193,-2.0508613617719,0.41876046901173,0.083402835696412,-0.24999999999999,0.58479532163741,-0.99667774086378,-0.083892617449663,0.25188916876574,-0.67001675041876,-1.0961214165261,0.85251491901108,-1.0989010989011,-0.76923076923077,-0.86132644272179,0.4344048653345,-0.77854671280277,1.0462074978204,-2.5021570319241
000505.SZ,0.0,-0.83102493074792,-0.13966480446927,0.83916083916083,0.0,0.0,0.41608876560333,0.41436464088397,-0.13755158184319,0.55096418732782,0.13698630136986,-0.13679890560875,-0.41095890410959,0.0,-0.13755158184319,1.1019283746556,0.68119891008174,-4.0595399188092,-0.1410437235543,0.1412429378531,-0.84626234132581,0.28449502133712,0.0
000506.SZ,1.1655011655012,-1.1520737327189,1.6317016317016,-0.45871559633029,0.69124423963134,-1.1441647597254,0.23148148148148,-2.0785219399538,0.70754716981131,0.70257611241218,3.953488372093,-2.4608501118568,0.22935779816513,1.8306636155606,-3.3707865168539,-0.23255813953488,-1.3986013986014,-1.1820330969267,-0.95693779904306,0.48309178743962,-1.4423076923077,0.97560975609756,-0.7246376811594
000507.SZ,0.92592592592592,1.1009174311927,-0.54446460980035,-0.18248175182483,0.18281535648996,0.18248175182481,0.36429872495445,-0.18148820326678,0.54545454545455,0.0,0.0,0.0,0.54249547920433,0.71942446043166,-1.25,0.54249547920433,-0.17985611510791,-1.6216216216216,1.0989010989011,0.54347826086957,0.18018018018018,0.17985611510793,-1.0771992818672
000509.SZ,0.0,-0.25839793281654,0.25906735751296,0.0,-0.77519379844962,-1.5625,2.1164021164021,-1.2953367875648,2.6246719160105,-0.25575447570333,1.5384615384615,0.0,0.25252525252526,-0.50377833753149,-1.7721518987342,0.0,-1.5463917525773,-1.3089005235602,7.4270557029178,0.49382716049384,1.965601965602,-0.96385542168675,-1.7031630170316
000510.SZ,-0.56390977443609,-0.94517958412098,-0.19083969465648,2.1032504780115,-1.123595505618,3.030303030303,-3.3088235294118,2.4714828897338,2.4118738404453,0.0,0.72463768115942,0.17985611510793,-0.35906642728906,0.54054054054055,-1.0752688172043,1.9927536231884,-2.6642984014209,-2.3722627737226,1.6822429906542,2.7573529411765,-1.2522361359571,0.36231884057972,0.18050541516245
000513.SZ,0.67706800117752,-0.49707602339182,0.61710255656774,0.84696261682243,0.23168259484506,-1.4157757873447,1.348182883939,0.34702139965299,-0.63400576368878,1.2761020881671,-0.37227949599084,0.66110951422824,-0.62821245002857,-2.183908045977,-0.32314923619271,0.79575596816977,-0.84795321637429,-1.3270421704512,1.673640167364,0.67607289829511,0.67153284671532,0.1740139211137,-0.86855819339895
000514.SZ,-1.1013215859031,0.22271714922049,-1.5555555555556,0.45146726862304,3.3707865168539,0.0,2.3913043478261,-1.0615711252654,-2.5751072961373,-1.5418502202643,-1.5659955257271,-0.90909090909091,1.6055045871559,-0.22573363431151,-1.8099547511312,3.9170506912442,1.330376940133,-5.6892778993436,-1.8561484918793,5.9101654846336,-1.5625,0.0,3.4013605442177
000516.SZ,-2.2629310344827,-1.7640573318633,0.89786756453423,-0.66740823136819,0.33594624860024,1.6741071428571,2.4149286498354,-1.1789924973205,-0.9761388286334,2.0810514786418,0.10729613733905,-1.3933547695606,0.43478260869566,-3.030303030303,-1.2276785714286,-0.45197740112993,0.22701475595913,-6.0022650056625,5.5421686746988,-1.4840182648402,-1.62224797219,-1.5312131919906,-0.11961722488038
000517.SZ,-0.36764705882354,-1.1070110701107,0.3731343283582,-0.3717472118959,2.6119402985075,0.36363636363636,2.1739130434783,0.0,-4.6099290780142,-1.8587360594795,-3.4090909090909,-0.39215686274509,2.3622047244095,-0.38461538461539,-1.9305019305019,1.1811023622047,1.1673151750973,-2.6923076923077,0.7905138339921,2.3529411764706,-1.5325670498084,0.0,0.77821011673152
000518.SZ,0.0,-0.32894736842106,1.6501650165017,0.97402597402597,0.32154340836014,9.9358974358974,9.9125364431487,10.079575596817,10.120481927711,-10.065645514223,-9.9756690997567,5.1351351351351,-6.6838046272494,2.7548209366391,2.9490616621984,-4.4270833333333,-1.9073569482289,-3.6111111111111,1.1527377521614,-0.28490028490028,2.0,-2.8011204481793,0.0
000519.SZ,-0.31705770450221,-2.0356234096692,-0.25974025974027,3.515625,-0.81761006289309,-1.3950538998098,1.3504823151125,-1.9670050761421,-1.1650485436893,0.13097576948264,-0.71942446043165,-2.1080368906456,0.47106325706595,0.33489618218353,-2.4699599465955,-0.61601642710472,0.0,-1.5151515151515,1.3986013986014,0.27586206896551,-0.48143053645116,-1.1748445058742,-0.55944055944056
000520.SZ,-2.5157232704403,-1.9354838709677,0.32894736842105,0.0,0.65573770491803,-1.9543973941368,0.9966777408638,0.0,0.65789473684211,-0.98039215686275,-0.33003300330032,0.33112582781456,0.66006600660066,2.2950819672131,-2.2435897435898,-0.98360655737704,-0.33112582781458,-1.9933554817276,1.0169491525424,-1.006711409396,0.0,1.0169491525424,-1.6778523489933
000521.SZ,5.657237936772,-1.4173228346457,1.1182108626198,1.1058451816746,-1.5625,-1.2698412698413,0.96463022508039,-0.95541401273886,-0.64308681672026,-0.32362459546925,-0.64935064935065,-0.65359477124183,0.49342105263158,-0.49099836333879,-1.4802631578947,-0.1669449081803,-0.66889632107023,-1.3468013468013,0.34129692832764,0.51020408163266,-1.1844331641286,-0.51369863013699,-0.86058519793459
000523.SZ,0.0,0.31347962382446,0.31249999999999,0.62305295950156,0.30959752321982,0.61728395061727,0.0,0.0,-0.30674846625766,1.5384615384615,-0.60606060606061,0.0,0.91463414634147,0.0,0.0,0.90634441087613,-0.29940119760478,4.5045045045045,5.1724137931035,-0.27322404371585,-2.1917808219178,-1.4005602240896,-1.7045454545455
000524.SZ,-0.11723329425557,0.35211267605635,-0.46783625730995,0.9400705052879,0.46565774155996,0.23174971031286,0.46242774566473,-0.80552359033372,0.23201856148493,1.0416666666667,-0.6872852233677,3.2295271049596,-1.5642458100559,0.79455164585698,-1.3513513513514,1.027397260274,0.45197740112995,-3.599550056243,-0.46674445740958,3.0480656506448,-1.3651877133106,10.034602076125,9.958071278826
000525.SZ,-0.44994375703038,-1.3559322033898,0.45819014891179,0.34207525655646,-0.22727272727274,-1.1389521640091,-2.073732718894,-2.9411764705882,0.0,4.969696969697,0.0,-1.3856812933026,4.4496487119438,2.0179372197309,-4.9450549450549,-1.5028901734104,0.93896713615024,-0.11627906976744,-1.6298020954598,-0.23668639053254,-0.94899169632266,2.874251497006,0.81490104772992
000526.SZ,-2.4459613196815,-0.64139941690962,0.23474178403755,2.9274004683841,0.4835039817975,-2.2360600056609,2.2872032426173,-1.6699688649873,6.678180771445,4.5601726929304,0.23225806451614,6.0247167868177,10.004856726566,4.7682119205298,-2.338811630847,-3.4088457389428,-1.161492070583,5.5367231638418,8.5224839400428,0.33543804262037,10.009832841691,-4.6299606721487,1.1996251171509
000528.SZ,0.46948356807512,-1.2461059190031,0.31545741324922,1.5723270440252,-0.30959752321981,-1.7080745341615,1.1058451816746,-0.46875,-0.15698587127158,0.62893081761006,-2.34375,0.0,1.12,0.0,-1.8987341772152,1.4516129032258,0.47694753577107,0.63291139240506,1.8867924528302,0.92592592592592,0.30581039755351,0.60975609756098,-1.0606060606061
000529.SZ,0.60975609756098,-0.3030303030303,0.0,1.6717325227964,-0.14947683109119,0.74850299401199,0.59435364041603,0.44313146233383,-0.44117647058824,0.0,-0.59084194977842,0.14858841010401,0.2967359050445,0.44378698224852,0.58910162002946,1.9033674963397,5.6034482758621,-5.7142857142857,1.010101010101,6.7142857142857,-2.6773761713521,-0.96286107290233,1.25
000530.SZ,1.9748653500898,1.9366197183099,0.69084628670121,0.0,-2.0583190394511,-1.9264448336252,1.4285714285714,-1.5845070422535,0.89445438282647,1.9503546099291,-1.0434782608696,-0.70298769771529,-0.35398230088496,0.71047957371226,-2.6455026455027,0.36231884057972,-1.0830324909747,-2.9197080291971,1.3157894736842,-0.74211502782931,1.1214953271028,0.18484288354898,-1.2915129151292
000531.SZ,-0.14430014430014,-0.28901734104046,0.43478260869564,-0.43290043290042,-0.57971014492754,-0.29154518950438,0.87719298245615,-0.14492753623189,-0.14513788098693,0.43604651162791,-0.28943560057888,0.58055152394775,0.86580086580087,1.2875536480687,-0.56497175141243,-1.1363636363636,-0.86206896551724,0.0,-0.14492753623189,1.7416545718433,0.57061340941512,1.1347517730496,0.0
