thscode,2022-12-30,2023-01-06,2023-01-13,2023-01-20,2023-02-03,2023-02-10,2023-02-17,2023-02-24,2023-03-03,2023-03-10,2023-03-17,2023-03-24,2023-03-31,2023-04-07,2023-04-14,2023-04-21,2023-04-28,2023-05-05,2023-05-12,2023-05-19,2023-05-26,2023-06-02,2023-06-09,2023-06-16,2023-06-21,2023-06-30,2023-07-07,2023-07-14,2023-07-21,2023-07-28,2023-08-04,2023-08-11,2023-08-18,2023-08-25,2023-09-01,2023-09-08,2023-09-15,2023-09-22,2023-09-28,2023-10-13,2023-10-20,2023-10-27,2023-11-03,2023-11-10,2023-11-17,2023-11-24,2023-12-01,2023-12-08,2023-12-15,2023-12-22,2023-12-29
688793.SH,-8.252245508982,5.5476239037324,3.2657004830918,-4.1916167664671,-2.28515625,0.57965220867479,0.6160572337043,5.4513134505234,0.59936317662484,-5.4179854775647,1.7125984251969,4.8964582930134,-4.9815498154982,1.7669902912621,-10.513260828086,-3.4115138592751,4.9448123620309,-1.87210769878,3.3226152197213,15.97510373444,-5.5456171735242,-4.5833333333333,-1.6673283048829,2.624142107388,-0.29504327301339,6.332609982245,2.3562152133581,-33.913358709444,3.6752605595173,4.7619047619048,-2.4242424242424,-6.0041407867495,-0.33039647577092,-6.1602209944751,-2.3255813953488,-2.9837251356239,12.146629388009,1.9390581717451,-0.65217391304346,-1.6958424507659,-6.8447412353923,7.1385902031063,6.6071926400892,-1.2290794979079,5.0833995234313,-1.1841773746536,-4.6914839367669,-6.1262707330123,-1.6813907096039,-5.3623188405797,3.062787136294
688798.SH,0.18877818563189,6.7518057154821,3.4026279662679,15.969653864391,-3.336331670619,-1.2350900939007,-7.4946466809422,2.75,-4.1993331531044,4.091806979588,4.9069221037412,3.5059005943664,-2.7962716378162,14.768835616438,-4.662439388288,-18.708920187793,-8.5282510347483,-4.1565821319583,-5.1493192797541,6.1696955666165,-0.82860880941998,2.4626209322779,-3.0150214592275,-31.640668215511,-6.1660462858068,2.0179372197309,14.201183431953,2.4130273871207,-2.442902572998,-1.3187138835383,6.2162162162162,0.87644896805203,-10.930493273543,-4.2794210195091,13.165680473373,5.838779956427,1.6604912858515,-6.938444924406,-4.1920510588918,12.18773656321,-5.1282051282051,1.0099573257468,18.645261230813,-2.2908011869436,-3.5957240038873,-4.1078629032258,1.7871222076215,-5.5770720371805,-3.336067815149,-5.0495049504951,2.8303292119768
688799.SH,-4.5290941811638,1.9478479421929,2.7118644067796,3.0903090309031,2.0372526193248,-0.656018254421,1.4929658340511,1.4144271570014,-0.2231520223152,0.44730220855465,-0.13915947676036,0.3901895206243,2.2209883398112,3.2047800108637,0.68421052631578,1.2807109252483,7.0451612903226,-2.8929604628737,-5.7348560079444,6.8738477745589,2.4642681123706,-4.7859547859548,-0.2273301338722,-0.07594936708861,-0.93742082594375,3.8874680306905,4.3820777941901,-1.6509433962264,-2.6858513189449,6.5795958600296,-1.6184971098266,-7.1210340775558,-4.0485829959514,-0.7120253164557,8.1806108897742,-5.4996317210901,5.429981813458,-0.39428289797929,1.4844136566056,-1.0482691370063,-4.2374969204238,13.455106766144,2.9478458049887,-0.5726872246696,-3.7439078422685,4.2807825086306,-1.2580004414037,-2.2127849798838,14.354285714286,0.039976014391357,-2.2177822177822
688800.SH,5.3213545266068,5.1743532058493,-12.486631016043,1.1100926774621,15.733279613215,-0.095735422106179,-3.3365275720882,-8.3904109589041,-7.1224790949336,-9.4905200720263,-3.1246342890579,5.8830635419183,-3.3542498573873,3.0220753157833,-5.4657958061189,-5.3333333333333,-2.2791293213828,-4.8611111111111,-2.9885690676215,-26.519023282226,3.6321483771252,1.3422818791946,-9.896983075791,12.821559820335,7.8537821208831,4.2785234899329,-6.7095736122285,-4.5187995860642,-7.9660404624277,-1.6879293424926,-0.43920942303854,-4.551834770403,-5.5882352941177,-8.5002225189141,1.045719844358,-2.5270758122744,-3.4814814814815,0.38372985418265,-0.28032619775739,10.861231791464,-6.4776394651913,-5.7924574808972,2.014652014652,5.7963580405232,12.533333333333,-6.2473071951745,0.022977941176466,-1.7688950149322,-7.2497661365762,-3.5552193645991,5.0457516339869
688819.SH,6.5236300376921,3.4022863364181,0.57909976309555,1.3870714472651,-1.8327310273619,1.3410465422035,-3.5288012454593,-1.1296395911781,-0.89771490750816,-1.1254460609388,-7.0516379789006,3.3452807646356,-0.40462427745665,-3.3372025536854,-0.45031522065448,-3.1966224366707,4.018691588785,2.3959269242288,1.2576776835332,2.686308492201,0.73136427566809,-2.0664618821558,-1.1120615911035,1.0668973471742,0.42796005706136,4.6590909090909,2.71444082519,-0.607822410148,-3.6426482318532,1.9039735099338,0.40617384240455,-1.9417475728155,-1.7051705170517,-6.0716284275322,5.6002383080131,-2.3977433004231,1.4161849710983,-0.37047591906527,-0.31464530892448,-0.31563845050215,-7.4841681059298,1.5556938394524,-2.5735294117647,-0.56603773584906,-0.41113219481342,-2.1594156875198,-4.9983771502759,-0.40997608472839,-2.6415094339623,-1.9732205778717,0.35945363048167
688981.SH,0.19483682415976,1.3125911521633,-0.91170825335893,3.1234866828087,1.7374970650387,-0.60004615739672,-2.9254701648479,0.38268356852427,3.216583273767,-0.73868882733149,22.255813953488,-3.3669393190032,-1.3582677165354,19.53701855917,3.9398998330551,0.86733054930935,-1.9426751592357,-4.5144527443975,-8.6904761904762,2.4399329484075,-5.8181818181818,3.7065637065637,-0.35368577810871,3.7922660190547,-8.5673146148308,-0.55118110236219,-2.2565320665083,0.16200891049007,-0.93004448038819,2.5714285714286,1.6713091922006,-8.1800391389432,2.3231031543052,0.60404082482816,11.138716356108,-2.1982116244411,-1.5238095238095,-0.96711798839458,-0.097656250000008,6.6666666666667,4.6554252199413,-0.21015761821367,1.5444015444015,-5.997234704459,-1.2686155543298,0.72625698324022,0.11092623405434,-2.9547553093259,1.9980970504282,2.2201492537313,-3.2305165176127
689009.SH,-5.6913083823075,-0.59035749426041,2.210491586935,3.0664945125888,6.1071093015973,6.3459268004722,-9.0202608936997,1.3117754728493,4.0951520626317,-5.6696557708996,-0.030665440049059,9.478527607362,5.463715326422,-2.01912858661,1.2744034707158,-11.566265060241,1.2412957917045,1.4055023923445,-0.50132704217044,3.3787788974511,-5.4185779816514,19.096695968475,-4.3777042504454,-4.1522491349481,-3.1657872813107,5.6782334384858,-3.9620081411126,-2.2040124328907,-1.1268419531927,-0.17533606078317,-3.9519906323185,-1.1581834806462,-2.8677150786309,-2.7619047619048,9.2393078681032,-2.1817095038852,2.6581118240147,4.3452380952381,-0.656018254421,-2.5265575653172,-2.3858615611193,-1.1466505733253,2.014652014652,3.081986834231,-3.0188679245283,5.5971266087998,-5.1303854875284,0.32865252464894,-6.5515187611674,-1.0197578075207,-4.507405022537
830779.BJ,,,,,,,,,,,,,,,,,,,,,,5.9022556390977,-6.9932552360667,-4.5419847328244,0.95961615353858,-2.6930693069307,7.8144078144078,1.0947527368819,-0.67214339058999,0.18796992481202,0.075046904315209,-1.0498687664042,-6.3660477453581,-5.0991501416431,8.9125799573561,-2.9365700861394,-2.3799919322307,-0.12396694214875,0.78609846917666,-3.2019704433498,-4.8770144189991,6.4645563976817,-1.5912897822446,5.6170212765957,0.76551168412571,15.953618552579,-3.551724137931,11.905613156954,5.1437699680511,-7.0799149194774,18.14911706998
830799.BJ,0.49423393739702,2.6229508196721,0.95846645367413,1.2658227848101,6.71875,-1.4641288433382,-0.74294205052007,1.1976047904192,0.14792899408284,-2.9542097488922,-0.15220700152208,4.2682926829268,11.25730994152,-1.9710906701708,-2.1447721179625,-1.2328767123288,8.0443828016644,29.910141206675,-13.339920948617,6.4994298745724,-7.0663811563169,-3.9170506912442,-5.9952038369305,8.6734693877551,2.9342723004695,-4.2189281641961,-2.3809523809524,-1.5853658536585,-5.2044609665427,12.941176470588,3.7037037037037,-4.0178571428572,-7.7906976744186,2.9003783102144,8.2107843137255,-1.1325028312571,-7.1019473081329,0.61652281134403,-1.8382352941177,-3.9950062421972,-5.591677503251,3.8567493112948,0.39787798408488,5.1519154557464,4.8994974874372,22.634730538922,-5.95703125,17.341640706127,4.1592920353982,-4.4180118946474,19.111111111111
830809.BJ,,,,,,,,,,,,-15.153846153846,-9.0661831368994,-1.0967098703888,0.1008064516129,-7.5528700906344,-5.2287581699346,-1.7241379310345,3.9766081871345,-0.56242969628797,-3.0542986425339,1.5169194865811,-1.1494252873563,-0.34883720930232,-2.2170361726954,4.7732696897375,-2.3917995444191,0.0,-0.81680280046675,-1.1764705882353,-5.4761904761905,-12.594458438287,-4.6109510086455,-29.154078549849,11.087420042644,-5.5662188099808,-1.2195121951219,0.0,-2.0576131687243,-3.9915966386555,-8.9715536105033,-2.4038461538462,-0.49261083743841,12.128712871287,0.0,28.0353200883,-11.206896551724,23.68932038835,2.0408163265306,-8.4615384615385,20.168067226891
830832.BJ,0.63694267515924,0.79113924050633,0.0,0.62794348508634,1.8720748829953,-0.91883614088822,-0.30911901081916,-2.6356589147287,-2.5477707006369,-4.0849673202614,-6.1328790459966,3.2667876588022,-4.0421792618629,0.73260073260073,1.4545454545455,-5.3763440860215,-7.0075757575758,0.20366598778004,4.0650406504065,1.3671875,-1.5414258188825,-4.5009784735812,-5.5327868852459,-0.65075921908894,-0.21834061135371,2.1881838074398,-2.1413276231263,0.65645514223193,-3.0434782608696,2.0179372197309,0.43956043956045,-1.3129102844639,-4.6563192904656,-4.8837209302326,-0.73349633251834,-8.128078817734,-3.485254691689,1.6666666666667,-1.9125683060109,-9.4707520891365,-4.6153846153846,2.5806451612903,5.0314465408805,5.0898203592814,3.7037037037037,40.384615384615,-14.090019569472,19.362186788155,5.3435114503817,-7.427536231884,12.328767123288
830839.BJ,0.9273570324575,-2.7565084226646,2.3622047244095,5.0769230769231,6.1493411420205,-3.1724137931035,0.997150997151,-0.84626234132581,0.85348506401137,-1.6925246826516,0.5738880918221,-1.4265335235378,-3.328509406657,0.14970059880241,-4.4843049327354,-2.8169014084507,7.2463768115942,2.7027027027027,2.3391812865497,1.1428571428571,1.8361581920904,0.13869625520111,-1.6620498614958,0.14084507042254,-3.3755274261603,2.037845705968,17.261055634807,1.0948905109489,-3.6101083032491,-1.2484394506866,-3.6662452591656,-1.3123359580053,0.26595744680852,-6.8965517241379,9.5441595441596,1.6905071521456,0.38363171355498,-0.50955414012739,-0.76824583866837,-2.4516129032258,-6.2169312169312,0.0,-0.42313117066291,4.2492917847026,2.5815217391304,22.781456953642,-2.3732470334412,12.707182320442,4.2156862745098,0.4703668861712,16.479400749064
830879.BJ,-1.2173913043478,0.0,1.5845070422535,3.4662045060659,4.857621440536,2.2364217252396,-3.125,-1.6129032258065,5.0819672131148,-4.2121684867395,-1.4657980456026,1.9834710743802,-0.32414910858994,0.48780487804877,-1.6181229773463,0.49342105263158,-2.6186579378069,4.3697478991597,2.2544283413849,2.2047244094488,4.7765793528505,2.9411764705882,-3.7142857142857,-3.5608308605341,5.0769230769231,0.29282576866764,-0.43795620437955,-1.1730205278592,-3.5608308605341,2.0,1.2066365007541,-2.5335320417288,-0.30581039755352,1.3803680981595,4.9924357034796,3.7463976945245,-1.9444444444445,5.3824362606232,-1.747311827957,-5.0615595075239,-5.4755043227666,1.8292682926829,-1.3473053892216,11.987860394537,-0.5420054200542,24.25068119891,-3.5087719298245,15.340909090909,4.1379310344828,-4.3519394512772,14.935707220574
830896.BJ,,,,,,,,,,,,,,,,-11.934900542495,-0.2053388090349,4.7325102880658,0.0,-2.3575638506876,-1.0060362173038,-0.40650406504064,-0.40816326530613,-3.483606557377,-1.0615711252654,10.729613733906,2.1317829457364,-6.4516129032258,-2.6369168356998,2.5,-1.6260162601626,-1.0330578512397,-1.2526096033403,1.0570824524313,-0.20920502092052,0.41928721174005,-2.5052192066806,0.42826552462528,-1.9189765458422,-1.9565217391304,-5.3215077605322,-2.576112412178,5.0480769230769,5.720823798627,-0.43290043290044,75.217391304348,-5.8312655086849,30.171277997365,7.995951417004,3.0927835051546,13.363636363636
830946.BJ,-8.8324873096447,1.5590200445434,0.5482456140351,0.4362050163577,0.86862106406078,-1.3993541442411,4.2576419213974,-2.6178010471204,-1.2903225806452,-2.6143790849673,-4.8098434004474,-1.7626321974148,0.47846889952154,0.0,-0.83333333333334,-2.280912364946,-2.2113022113022,-5.0251256281407,3.4391534391534,0.38363171355498,8.5350318471338,-4.3427230046948,-1.3496932515338,-1.4925373134328,-3.6616161616162,-1.0484927916121,0.9271523178808,0.5249343832021,-1.5665796344648,-3.183023872679,1.5068493150685,2.834008097166,-5.511811023622,-4.8611111111111,4.6715328467153,-2.510460251046,-0.42918454935623,-2.1551724137931,-0.88105726872246,3.1111111111111,-1.1494252873563,1.3081395348837,-0.5738880918221,2.5974025974026,0.98452883263009,41.364902506964,-12.118226600985,7.847533632287,9.3555093555094,-11.026615969582,6.517094017094
830964.BJ,0.0,2.1538461538461,-0.60240963855422,0.60606060606061,4.8192771084337,-0.57471264367816,0.86705202312139,-0.8595988538682,-0.86705202312138,-5.2478134110787,-0.61538461538462,1.2383900928793,-0.91743119266054,0.0,0.0,-1.2345679012346,0.31249999999999,0.31152647975079,0.93167701863353,-0.92307692307692,2.4844720496894,-2.7272727272727,-0.93457943925233,0.94339622641509,-1.8691588785047,0.63492063492064,0.0,0.31545741324922,-0.9433962264151,1.2698412698413,-0.94043887147335,-0.31645569620254,-0.63492063492064,-2.555910543131,0.98360655737706,-0.97402597402598,-0.32786885245901,0.32894736842105,-1.3114754098361,-1.9933554817276,-2.3728813559322,-2.4305555555556,-0.355871886121,3.5714285714286,0.3448275862069,30.584192439863,-10.789473684211,12.389380530973,9.9737532808399,-4.5346062052506,6.5
830974.BJ,,,,,,,,,,30.191693290735,-16.687116564417,3.9764359351988,0.70821529745043,-1.6877637130802,-2.1459227467811,4.5321637426901,-4.4755244755245,6.2957540263543,-1.5151515151515,-0.83916083916085,-1.8335684062059,-2.2988505747126,1.0294117647059,-1.8922852983988,0.14836795252225,1.4814814814815,0.14598540145986,-1.7492711370262,0.0,-1.4836795252226,0.60240963855422,-1.6467065868263,-4.7184170471842,-15.814696485623,11.954459203036,0.16949152542373,-1.5228426395939,-1.3745704467354,-0.34843205574914,-2.2727272727273,-6.9767441860465,-3.6538461538462,-1.1976047904192,6.8686868686869,5.1039697542533,39.208633093525,-14.599483204134,15.128593040847,1.1826544021025,-7.012987012987,31.564245810056
831010.BJ,-1.5625,0.7936507936508,0.5249343832021,0.52219321148825,3.6363636363636,-1.5037593984962,-1.2722646310433,-1.0309278350515,0.78125000000001,-1.8087855297158,0.26315789473685,0.26246719160104,-1.0471204188482,-2.1164021164021,-0.27027027027028,-3.7940379403794,1.9718309859155,0.5524861878453,1.6483516483516,-0.27027027027028,-0.27100271002709,-3.804347826087,-1.6949152542373,0.0,-0.86206896551724,0.28985507246376,-0.57803468208093,0.58139534883721,-0.57803468208093,0.87209302325582,2.0172910662824,0.0,-2.8248587570621,-1.453488372093,2.0648967551622,0.0,-0.28901734104046,-0.57971014492754,0.0,-1.7492711370262,-3.5608308605341,2.1538461538461,0.30120481927712,5.4054054054054,-0.28490028490028,30.571428571429,0.65645514223193,22.608695652174,17.198581560284,-13.010590015129,-0.34782608695651
831039.BJ,0.0,0.63291139240505,0.62893081761007,2.9166666666667,4.0485829959514,1.1673151750973,0.96153846153846,0.19047619047619,-2.0912547528517,0.0,-2.9126213592233,0.8,-0.79365079365079,0.39999999999999,0.0,-0.39840637450198,3.8,6.9364161849711,0.54054054054055,-3.7634408602151,-2.4208566108007,1.7175572519084,-1.8761726078799,0.57361376673039,-3.4220532319392,0.19685039370078,2.1611001964637,-0.38461538461539,-3.2818532818533,0.59880239520959,-2.1825396825397,-2.4340770791075,-0.2079002079002,-0.83333333333333,2.7310924369748,0.20449897750513,-0.61224489795919,-0.2053388090349,-0.20576131687244,-0.61855670103091,-2.6970954356846,3.6247334754797,-0.82304526748971,1.0373443983402,-1.0266940451745,23.236514522822,3.1986531986532,12.724306688418,42.836468885673,-15.400202634245,9.8203592814371
831087.BJ,0.0,-0.71301247771836,-0.17953321364454,0.53956834532375,23.792486583184,8.3815028901734,-5.7333333333333,1.5558698727015,-7.5208913649025,-1.8072289156627,-1.9938650306748,-4.6948356807512,-1.9704433497537,-1.8425460636516,-3.2423208191126,6.5255731922399,10.264900662252,3.1531531531532,-3.2023289665211,-0.90225563909775,1.2139605462822,-3.8980509745127,-0.31201248049923,0.0,-0.78247261345853,-2.0504731861199,15.136876006441,-1.3986013986014,10.921985815603,-9.7186700767264,7.0821529745042,-0.92592592592592,-9.0787716955941,-3.6710719530103,4.7256097560976,-3.6390101892285,0.30211480362537,0.60240963855422,-3.1437125748503,-2.0092735703246,-3.1545741324921,2.2801302931596,3.5031847133758,4.6153846153846,-1.4705882352941,18.358208955224,6.3051702395965,9.6085409252669,25.974025974026,-4.2955326460481,4.5780969479354
831152.BJ,3.0898876404494,5.5858310626703,-0.70967741935483,-2.0142949967511,4.7745358090186,1.2025316455696,25.078173858662,1.15,8.2550667325754,-4.6575342465753,-7.183908045977,20.588235294118,7.3598630723149,-2.6703866082104,10.728910728911,-2.0710059171598,-4.0785498489426,-1.6535433070866,8.0464371497198,-6.1504260837347,1.5791551519937,-2.8760202098718,3.9775010044194,-4.1731066460587,4.8387096774194,-1.9615384615385,-1.6869360533543,0.35913806863527,-2.9423459244533,-5.4076198279394,-4.0710264183629,-5.1918735891648,-8.5238095238095,-1.0931806350859,2.3684210526316,-2.6735218508997,0.89804543053355,-4.3979057591623,-1.4238773274918,-6.6111111111111,-8.8637715645449,-5.0913838120105,-2.4759284731774,11.706629055007,11.679292929293,8.535895986433,-7.8125,1.9209039548023,1.4412416851441,-10.601092896175,6.0513447432763
831167.BJ,-1.1135857461024,2.8153153153153,-1.4238773274918,2.0,6.318082788671,-0.40983606557376,-2.1604938271605,-0.21030494216614,0.0,-1.0537407797682,1.3844515441959,0.10504201680672,-1.99370409234,0.85653104925054,-2.1231422505308,-3.470715835141,-0.1123595505618,1.6872890888639,3.7610619469027,-0.63965884861408,3.6480686695279,-0.41407867494825,1.3513513513514,0.3076923076923,-0.10224948875255,-0.61412487205731,-1.1328527291452,1.5625,0.0,-0.1025641025641,0.10266940451745,0.2051282051282,-0.51177072671442,-6.0699588477366,2.1905805038335,1.3933547695606,-0.95137420718818,0.1067235859125,-1.2793176972282,-0.64794816414687,1.8478260869565,-1.3874066168623,-0.10822510822511,0.86673889490791,0.42964554242749,33.155080213904,-3.2128514056225,25.97510373444,7.0487483530962,-8.9230769230769,31.621621621622
831175.BJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.11458333333,-18.804483188045,12.730061349693
831195.BJ,-29.0,-8.3226632522407,-0.83798882681565,4.6478873239437,6.864064602961,5.7934508816121,4.047619047619,-2.5171624713959,0.46948356807513,-8.0607476635514,-5.0825921219822,2.1419009370817,-1.7038007863696,-6.1333333333333,-0.42613636363637,-0.85592011412268,1.4388489208633,7.0921985815603,2.9139072847682,0.77220077220078,-1.4048531289911,-2.0725388601036,0.0,-0.52910052910053,-1.3297872340425,3.6388140161725,2.8608582574772,4.8040455120101,-3.9806996381182,2.1356783919598,-1.230012300123,-0.62266500622664,-0.50125313283208,-1.7632241813602,14.871794871795,-2.9017857142857,-0.57471264367815,-1.3872832369942,2.2274325908558,-3.4403669724771,-4.9881235154394,4.625,-1.4336917562724,4.6060606060606,2.5492468134415,33.107344632768,17.572156196944,11.263537906137,-1.1031797534069,-2.6246719160105,12.33153638814
831278.BJ,-1.8575851393189,0.0,0.0,2.5236593059937,6.4615384615385,-0.86705202312138,0.0,-1.1661807580175,0.88495575221238,0.0,-3.2163742690058,0.60422960725076,-2.1021021021021,-0.30674846625766,-1.5384615384615,-1.25,-4.1139240506329,0.66006600660066,2.6229508196721,-1.2779552715655,-0.64724919093851,-3.5830618892508,-0.67567567567568,-3.0612244897959,5.6140350877193,42.857142857143,-5.1162790697674,-15.93137254902,-6.997084548105,0.94043887147336,3.7267080745342,-5.688622754491,-0.95238095238095,-9.9358974358974,12.099644128114,-1.9047619047619,-4.8543689320388,0.68027210884354,-0.67567567567568,-4.421768707483,-1.779359430605,3.9855072463768,4.5296167247387,0.0,0.0,46.666666666667,-6.3636363636364,16.990291262136,18.672199170124,2.7972027972028,12.244897959184
